510
53791139.343020305 -518807087.9468182 116783634.3022055 58172260.89298191 -3.753521418154193 -14.26755705991134 -0.02955694188859148
53978894.12409377 364153159.3184301 30332544.46755809 25361563.4185231 2.256678636154265 18.20923207839168 -0.5975052325117032
53574397.2908466 -378769812.6410192 -270685747.6660541 -74881711.99326535 10.19582307111871 -13.12717835692665 -0.8786182103063469
53393641.33458632 -352441797.916523 140188580.6383183 1694412.757776111 -9.556966184663594 -16.18226582957066 0.2330122421308083
53652199.37990785 615826.6277370044 384854064.3782898 1114507.580485374 -19.02315839376774 0.01992305486007906 0.9807632764665276
53577965.54419823 249702473.5523196 -424174631.8793868 -270252531.1226472 11.68214018666898 6.72796957154149 3.641272379193625
53663966.018643096 6175068941.758005 -1990151905.069698 -606078611.1076076 0.7354589361041906 4.285959829841468 -1.474927886757933
53956110.74810455 387003038.1083841 -162842880.4314072 -32771801.12649822 5.465478547907914 15.88475628852916 -0.231204275761927
53803132.89010026 314337596.9484479 -327428353.7502442 -14645098.26216349 11.57070904091508 12.54231535824308 -2.435246345112107
53603472.011355065 -52953121.89487487 331441168.7091382 -74144688.11049744 -19.8848185779979 2.221160712872016 -0.9309469638573068
53386244.82589088 368458526.0684362 -34297763.90060484 -98115218.85695794 1.735226601660946 18.77564992695872 -0.6283038638297569
53628252.10240022 -280885914.7412435 -366227960.0109137 -63348011.56752031 14.33855316453277 -8.757604508482661 -0.4204056107322494
53460428.36207268 -84082783.74889098 -399732249.4094452 13206369.44822457 16.58955926532454 -1.211287779303962 -0.5313471824099254
53757817.416851796 -20049884.82126612 -442879227.347532 -13899045.62163556 16.30644485623981 -0.7841920216684279 -0.08925756403964563
53463716.82108854 -397257954.8817315 243171554.3501875 -39437175.92081452 -10.85709455557849 -11.37323152330578 1.594325633776962
53285494.52659964 -312996436.9347568 136705724.7004746 2107397.366754226 -9.10640268141871 -17.39732369083329 -0.1281731405790989
53408768.963167265 -150275085.3981384 -394612358.4699481 27950909.30169688 16.03812928342621 -5.304076178754565 0.08956453970201039
53767417.99931474 -93898626.24685478 -311484579.3036487 -27439527.41544472 20.83826405240276 -2.608049792412207 0.328069244639962
53360826.63018309 354369265.5467387 140869311.8753768 -47886616.98465407 -5.571135441770456 17.6879091540369 -2.592986453459738
53862221.12786261 -28212891.59702338 -395043765.2265871 78684371.16078526 18.02383145061762 -3.453505643413335 -3.213725124063279
53403489.51291089 -331297834.8808947 119801142.4310411 151221803.7112624 -3.096767529468014 -16.96906914983628 0.8866449205089717
53669160.37436514 -429477709.8103625 -11312447.15056894 26263049.27153016 -0.6682211507444924 -15.6225097487657 0.2679874847306696
53951864.8149274 347347077.5408084 123848587.614379 10634599.01077848 -6.009113518876593 19.05637646616691 1.23834739843545
53559047.65580826 74931289.9710998 -347133143.8680694 15550967.02748583 19.03730117504334 7.271849717021988 0.5350318387894046
53567183.494140685 -251676148.6000271 397048430.1394066 -40836860.18170395 -12.2066595541821 -11.06824642027841 -2.173437835750127
53738164.10400247 37016090.01129887 325806652.082866 -38747470.31201006 -19.16145035020669 6.820733584287212 -2.875341940727527
53444081.82653 111694218.2943803 -386963403.128328 10297632.45306918 16.62125772689705 3.877291182451651 -0.3891195666974658
53829672.94087505 280138268.1436284 -329075696.5035954 -34078671.10583 12.70693943957724 11.22999492761717 0.3685798410317558
53697687.34594556 330221371.9765016 -30600785.88668506 -65274910.8236156 1.923177019684922 20.88777930370764 2.388315332091269
53765853.43590173 -122603767.3925318 -394272525.0379412 13477236.37041761 17.92255336129228 -5.991250047928233 -0.4048997030762398
54062801.64113634 -325497146.9086283 202973390.4342386 -6859789.085382372 -7.246123529957154 -15.2843762388466 -0.4350721889619527
53575064.5630143 201359647.7316857 203419589.9745231 -50028988.67037958 -12.08599432384935 19.52144861453324 2.962236312894709
53803660.22457945 -7245009.113899363 -276001914.942669 -14859679.53035004 24.04641098588086 0.1269853820907727 1.494521262323918
53766766.18158581 141476053.5620398 -333450212.9588106 93056956.70104322 17.94517161423164 6.156545825309422 -0.9981400042490254
53586509.067455545 -284532040.1605758 -394010380.1949568 -136970079.155114 10.57735434095056 -11.1145782523454 -0.7505796505347084
53459896.08413355 169334977.0740351 -364464248.1557363 5875534.626319364 17.14823597098939 5.205540743932152 -0.9287527232495238
53424468.321917 -119035517.6630323 48332659.38732831 -6141215.613526704 -25.5440502711009 -31.56455012656525 0.05555651037966136
53542783.20740682 364669352.2757715 -188780892.0577194 25426452.53110673 5.690211641017576 16.96969124324442 0.4777743558164103
53795887.47199627 -33395555.40804715 378460801.2055867 -23387934.38557728 -19.38608461426775 0.2341269932470404 1.215873444035236
53706020.35076545 -561551384.8323902 529992696.2284031 153808095.0501071 -5.005414084667051 -8.947335315900641 0.699935436800283
53314589.781766266 204278212.5779423 190536584.120679 14069084.58827363 -13.45498019302182 19.8717940715388 1.297425280249495
53812957.85747047 62630393.71664443 -434194061.9026219 -21182989.70271349 15.98104069377707 -2.782408285669488 -2.177176022319421
53489295.421120204 18380647.5871489 -534381155.6256007 -18073769.45168662 13.82753734551322 1.076334169861638 3.991473160718412
53881249.102187864 417907690.2508294 90834264.39820094 -53138422.15015571 -4.171026890165273 16.25688148458575 2.048190267821269
53714805.59905255 217022676.3775877 363822454.4331338 64050133.21416637 -13.09369528725337 9.986612875792108 -2.223027960375517
53498654.79714974 -211296540.8747628 307743653.5813105 13218334.44203389 -17.62608329645969 -8.666334705959969 0.8198855192524892
53686301.69755298 403442611.6991219 -49612559.3850161 -24088287.12765764 3.520153936403291 18.22506940480757 3.017682150710637
53976349.67650965 -352319913.8451087 128986063.8387063 -11101437.71918245 -7.72530037297962 -16.5151051067901 1.092400308558105
53675968.36720865 -135894028.1013384 -418616033.1453416 34812322.23842844 15.57360704995653 -2.806277613891317 -2.574784785503615
53955443.18797177 297123704.5415159 263525089.4010851 -8609029.100793168 -11.40170074691357 14.76726892345548 0.355358122699057
53956788.51729336 -171877130.773521 349915655.8300732 -21949053.29728851 -11.8208863048328 -12.72804710440534 -0.9953509103970974
53717335.69386297 319662288.6366159 96310058.80456442 92724178.96346542 -7.886590950835624 19.30214755464898 -0.7578707594449403
53488470.570702724 -269603105.3955922 -118920179.8453097 29659021.62186231 8.901297002053036 -16.89909217217561 7.608604992235433
53796728.70559578 410734991.045357 271691241.8128731 -87848212.26315841 -6.601685542097826 14.86426105760197 2.782236059136816
53778982.759917386 317723013.3298643 -194964445.764891 27632193.41189346 8.917324236148973 15.54387622155473 0.8422381646180792
53736610.59516835 333779592.6080706 -202080408.2965242 -44959406.02018724 8.189482881050598 17.74951213837953 2.318068365892708
53446909.79471309 183680649.1258434 359485298.2908371 7152232.833977163 -16.94073117842126 5.772485734388345 1.694298672383867
53365068.552569754 -280866384.8353944 296244967.7527869 42488191.29063842 -11.65459455446234 -10.76790087397433 -0.9910782054763132
53762603.50215691 -385122759.5523448 175420329.3152373 -22982053.3959952 -7.955060403507392 -15.58498550517869 -1.210748424151707
53492931.92933309 -266986937.9569141 -338270538.1033478 98052112.56191212 10.43358416568271 -12.57123563896366 -1.280525609057123
53648774.51146601 147236837.1585347 -883975634.0846138 184119988.9298527 10.31331777622255 1.728092499349733 3.023503724491904
53809802.373846814 -509681301.6876784 364017383.2310837 733751.8621699959 -5.269912438629686 -10.11804236877725 -0.4390391895917896
53831278.12827202 321094519.6682889 -174556373.03758 18411295.79548704 8.665200515948833 18.04731076503912 -0.795031971512536
53443648.98301196 -436443190.7093577 -64376320.98117353 41738454.53978588 1.863049222952947 -16.86392186090714 1.005506248997556
53672793.85739493 1745443672.548782 -415011398.8900558 -614616385.9815258 1.695600314029494 8.898493876253948 -3.192556995465464
53718071.37557288 -374043510.0033233 252885296.4340315 -33540150.98865095 -8.88149919853592 -11.23395588035031 -1.036972609899814
53606127.64405984 352070857.7170568 102103432.848701 -23382422.48595977 -2.490533598289033 19.80444940506166 -2.699840944836895
53834395.50811803 363982049.905542 49978701.70021737 -24214224.57058646 -5.422483904663267 18.42462391557262 1.189849668635539
53584189.572198935 338133877.9626921 -51874419.32091092 -70477006.48513043 -0.6024926665956006 19.52334551040335 2.497214690001831
53577802.94698903 410323032.9230887 21720767.7392323 74883564.54846181 -1.282139484959199 18.43633319327788 -3.305932068890016
53933726.81630597 -8692338.62801399 -364405668.2773428 -76963710.72955765 18.94935603704793 -2.130238986585257 -1.774911693229862
53819447.23165855 -395674830.5091841 -53566964.22418457 51447656.6912491 1.948645747654058 -18.49453621008859 5.591221559212896
53588887.16151026 -148955038.6913105 415262392.8888609 39059486.6374402 -14.71582591481345 -4.088411687021043 0.7197440619285789
53823065.73377919 79623006.5645972 370818918.98923 -10359142.95434155 -17.00731612285996 4.392337271739375 2.175259241357402
53713997.208255865 -374979936.8791151 19159612.33744458 10405810.92365528 -3.969547866316586 -17.93074476821996 0.5044571919135796
53725364.73387859 184031373.2528762 -297264795.4313066 -65776681.94702382 13.19801025500527 16.67297704911256 -1.062408459299125
53828675.20033325 -359439905.5501338 -205958411.0519099 -51501528.00967622 7.721113935442979 -14.99615699104828 3.419350994522008
53613854.64314615 104557939.8839595 520979317.7952567 -9571558.583847284 -13.78331860212208 4.00449426564608 -0.3595093740749786
53801790.50373703 460609892.8666508 80748046.57022512 -49615478.15142218 -2.725468342459845 16.45223940635191 0.238847408601039
53392687.588792205 -445521202.7742947 -22530189.41048165 -39571940.18019608 2.236073609516502 -15.27678962878857 1.221810279472352
53804618.68744776 443871573.5507635 138143848.7262271 -35314438.15036207 -5.501299631718754 15.12661035920634 4.790900632787694
53465654.28041254 -185883075.4227785 396238702.0400382 -27659890.49287653 -15.96793579971836 -3.073497012616794 0.5675820541769466
53771175.73712332 -418411464.2335218 116720512.3062054 -25054087.94618746 -5.741827999198752 -16.16712535533789 0.2627987870786823
53575049.32169861 137735009.1848964 -268719422.335099 -20319573.34833941 21.58730236147123 8.575470541479199 0.6469673560940468
53418615.98743361 -102789838.3591067 379660068.9746466 28666154.13423741 -17.00483399155917 -0.5355244209570258 -0.1982972401338444
53784661.04978616 -108691584.4009029 442548912.5262391 96072249.38644406 -15.41575594980391 -5.279131224484649 3.525263669169132
53763963.842914306 -260581428.6550003 349346198.2313999 51111923.13222705 -13.99933464069796 -8.775265896407847 -0.3208708006171452
53393296.27508631 15408839.81440388 -373724235.5117779 -11153774.77151969 18.8717000616738 2.085419654551157 -0.9235522927510013
53785441.49251001 216591945.1835775 -387759166.2786989 5521737.540367037 13.19650363745989 9.413452991603135 -3.019075021525865
54407603.60872598 -23840632.55966607 -170113029.5488339 -31994261.47659931 27.93918034887669 -9.517427490924984 -5.558047860734833
53564515.862671964 70457184.4134049 493712431.995695 -95613682.7907817 -14.51421924184939 3.027825803573687 -0.2721097158927793
53731235.10731031 -66897538.27088515 457545724.2716021 -16031460.46978843 -14.95962730610075 1.337152304418616 3.816193687863097
53925955.128624365 330049241.185356 29163870.99905646 53240870.0251811 -2.56942815615286 20.83682855762048 -3.467631835314354
53559150.62279379 -426995864.8168961 159487044.866594 3902126.845995791 -7.172342160904287 -15.52297288060917 0.7745794701402957
53716615.87923719 405110154.9862554 191233438.0871785 -90192432.85175836 -9.06863489561065 15.35921467628609 -0.8365690693392978
53324168.77086873 -305609397.2783282 -52813931.63088892 31711945.24570081 6.438095380080515 -20.67563437361693 0.4998739029601449
53466143.40243916 204430586.2011158 -422488519.9756401 26189101.26421158 13.00756884135165 7.363073971860938 -0.8907552489711201
53855382.98355977 386168676.0649562 -183070586.9179265 17441102.26469272 6.050024643248968 17.01266558404248 0.001386788973167796
53770675.51229507 197552093.6338947 -406172991.5320933 -25476662.5053342 16.38154934170707 4.369986085479367 1.051279486729649
53902267.69623003 318921177.032208 -165135131.0984453 -75473212.15763211 6.737547505172713 18.78244942430116 2.356818566963067
53483578.14740413 209493795.0287879 -279132028.9859522 -227817337.5131677 11.27899116398564 12.40862445967129 3.43465812583347
53558246.83778483 233002536.821046 325693221.5328274 -44770476.7554203 -15.72401633198238 8.1969393271028 3.105592352722612
53687579.90056063 -28852647.25302083 452868099.5056223 47563436.10952231 -16.34297127128229 0.1274784683573142 3.626516968854539
53589906.35021833 422735106.8877907 -136746348.1382655 -174952703.0023489 5.458928140749319 15.43655283903197 0.6247442813158868
53494437.712121785 -404090662.8980347 130827700.3669709 15724875.649199 -5.776861563892175 -14.76297428439922 -0.6076061125715553
53498401.08663746 -447784760.0000374 101830801.1811522 -52404892.46734872 -4.562309780018205 -16.45767409062694 1.408997240166794
53428232.74119535 300967625.6056412 -89005757.12868528 -24984735.61687997 5.084080375971853 21.8678145243291 0.5779455227175934
53596391.264188275 -344019634.5577301 -225126336.7835978 20402352.34345793 11.25211098885717 -13.86409122277494 -1.13181015452867
53731070.52181019 291637199.9829666 308234454.8955361 -34496392.64918904 -11.07744769521718 13.84024623674203 -0.3467288001679858
53704576.836474486 -460404437.9054898 247813934.6993666 -31361089.47786033 -8.623813897499945 -12.49076761667712 0.3558708865455955
53574482.20060537 -69697818.71820745 -465247391.4844652 154295597.5281095 15.1772944428031 0.3331925703301946 -4.817422392994548
53448470.09389854 307693312.044485 77686523.28666785 244033385.1686257 -9.464596137517665 10.59351225521092 -13.32739286421607
53482680.92457612 -328011236.7199568 -96688464.02323791 -11476692.80997378 8.789421217159003 -18.10194006461876 -0.7060152464857685
53663770.66369246 -144200027.905858 280421004.3447338 3869898.19490172 -20.19119065833887 -6.835064304372025 3.154827558905337
54067227.518314116 -70416481.67732374 163438923.7341199 -9665521.100404128 -31.65548937420682 -2.686511496821423 0.4615886538291281
53679486.860537276 384908170.2474751 90581055.64218627 -31444687.60560687 -3.499525004431395 18.43583285461305 -0.8957836600131825
53262434.155541636 -277256102.5840659 -161903519.4932129 -93399875.10777973 6.725470910347108 -16.44948896520076 3.314239368407204
53368023.51834777 217085902.0961524 226611580.1280892 3175258.555423275 -17.99841135601089 13.08106880352221 -1.915847885603716
53842655.90420404 -46337945.40018752 -463792457.4165808 -84073619.951619 14.50742000453561 -1.851150070798955 -2.620932054385194
53910949.73363764 -454468188.0359022 120914006.2537632 -125812.8987628892 -3.220008087983014 -16.0825859523964 -2.773898172463628
53523515.14948464 -378545489.927223 -131649549.6782444 8201046.385267518 4.639994680454516 -16.12781077507465 -1.527021924421237
53574788.179737456 146824888.0001754 273205999.5242414 22060718.29059884 -20.27964532275112 10.96864661896627 4.178377223406545
53591268.2629205 364005151.8079025 -110035724.4489616 -3725742.009134933 4.132206817487635 18.50192460392927 -2.139873776186023
53654292.363873035 276445490.3842852 -155307242.6937594 -5951834.621413037 12.82347621367787 18.03234367818557 1.768436349502618
53770627.51831006 453464601.7446898 102838842.8700274 -60692771.79945292 -4.282879543601043 14.92155138480886 1.767398717478597
53844559.57176862 -440876916.8509074 130155721.8301764 -32825866.75345568 -3.328226516836602 -14.56796968167756 3.386138733035925
53854287.76592907 -384782778.8424071 -126201300.6957362 -7847199.37206503 4.645530239556332 -18.15033090186759 2.64713785129991
53720584.548447914 -395897554.9021586 81568121.94385618 -32024653.24444274 -4.281707536964372 -17.40832799502767 1.123680952100563
53669405.38830963 35410364.28270259 -777531797.3197054 27729637.85128894 13.04857710639729 0.4181493102896681 -0.5896415819598871
53577404.572772086 386672442.7777439 115937311.7481522 906410.2850172594 -7.633032784588695 17.89349585295478 -0.0228548262862267
53548498.80585709 -263025829.8031964 418125540.1111467 -22306353.14997944 -11.59247753980857 -7.4703036617621 3.552683188545313
53613382.78918034 27803216.31866754 500722223.601416 6458841.104011118 -14.92428073999649 3.488115098292784 2.219984795429307
53669309.53871465 5150839144.174551 -2670936819.795178 -811473508.2732208 2.221304035282887 4.098955306365203 1.72519204484659
53630168.426789716 -150904999.075537 -400879440.506927 -20375835.78167039 16.94532825798596 -3.443188803610869 0.1150016883943885
53827737.31444716 173410827.6093219 359996019.2858419 -59382069.21499644 -17.45079518321661 8.017459082836625 2.585519767305116
53956261.979738586 -232984891.6203567 -364882723.959842 -65612224.43956269 13.89633304395624 -5.934204343019472 -1.064630524892378
53522562.841731265 -29755546.28431508 486464304.5800638 33277140.58014375 -14.49254336289761 -0.1451632112009136 3.329832425494157
53794248.0409701 371013040.9705536 105191246.8939793 -3950308.900210939 -3.309674811664221 18.42700213418467 -0.005412509036338164
53693913.94656775 -406185254.8901052 -117436908.6094999 -49006275.14868673 7.771636136938597 -14.57995095794666 0.1130329770561156
53670773.624070354 40911227.6680277 404767355.0711344 2518395.006761193 -18.34830619589634 3.414123244620165 -0.261694646192369
53918281.694085225 -385371348.2024398 -252721389.9788446 58130023.94276501 9.677823489223425 -12.78905020529069 -2.908788182080609
53705045.001710825 17055637.58494618 -260444322.9255866 -17093743.60547735 24.70847054696222 3.151111197597724 -0.6121785472070943
53763410.26499004 -118940469.8409572 481604807.8792472 47632151.42221195 -15.5705987380659 -2.044395094961006 -0.2071039824431876
53653586.53850004 220232473.0831433 309193464.8354689 27508449.76689692 -15.17271478411039 12.13690646582858 0.2618541248834605
53601909.49685422 -178687543.6934887 303382512.606926 18206466.66469431 -15.35076423314614 -12.94809699031003 0.4586693403007072
53873900.489153385 284199708.9183918 279961976.1895698 -1712043.285092399 -11.67403533154404 12.35486385612169 1.568805604594649
53540741.38970129 -393611347.6643743 -145426988.3909635 6854454.972323 6.053916421456675 -14.70185156922624 -0.5735216552089382
53761021.01814511 -279433368.2301188 -96038968.57061365 -20323362.58093784 7.456190566310114 -18.25944980869077 7.355196547641621
53663561.77017532 -166509405.400604 304619160.2298996 -3767505.935073137 -18.68818109373254 -6.277779423841565 -2.344057168202794
53654308.79574744 -128040242.077152 326932282.9665904 -45265307.78026816 -17.15049925203085 -8.574516867696456 1.416876599906306
53574910.37517804 213115609.6164743 190569567.0215478 -25146568.85653728 -14.63009156608146 18.32866027094444 1.222277284551394
53509806.16204931 130982448.4814049 -551003467.2737918 106078265.3169172 12.30418270114004 4.94329050303344 1.7367741102868
53783736.95725619 373248052.0322509 -46003793.1017236 42215662.31214441 1.637143142418494 18.6593902128778 -4.451196836313265
53429463.02083322 -406232841.2242018 113704850.0569803 -598008.1303071082 -5.914158023540422 -17.12116589887856 1.338897023333996
53922778.34514707 206339622.3657867 -347609247.092071 -26911255.36391388 15.50906555624055 8.951673274446074 2.578600785149249
53935590.271235764 -114850288.1910889 -447042175.8200837 -162951885.2750951 14.57547344885445 -4.732031604963331 -1.131048420526216
53811830.51252562 200413217.2609501 287528060.4006657 43567353.50018758 -14.48809180596305 12.80224345049071 1.69780773576113
54423735.062198155 -49812654.80824751 -194881876.6925337 -69175392.07426403 24.27568596912016 -1.602599728211975 3.906816300464286
53913959.10604792 -346540606.8849098 185871587.040763 -5001683.312107034 -11.92862770806324 -13.95111234802803 -0.360918557547131
53833509.57718791 231408623.0375873 252459977.6154304 84006456.33472621 -13.35492224525809 14.81824863189583 2.685302715393072
53799052.96827208 -338554523.6589198 157065929.0429226 1879729.670999214 -9.065326167571447 -14.79584274993663 -0.9130859952083785
53977484.73912139 302608307.6978475 -66377111.35672279 995803.4981657341 1.839650709297404 21.34570469752032 -1.998064440178294
53778330.29739015 -204470002.4245466 -267679149.9322412 11806522.98074524 17.64591639006447 -8.866793669521181 0.6609357567333944
53835357.24348239 344814169.3137287 180661513.3882619 -21839361.17269657 -10.11765284851886 14.4939065752509 -4.295160645968874
53883066.20931827 -322277343.8070123 -268788932.1140109 3671305.868784323 13.52598995707644 -12.9819151257224 -0.7517805852609154
53783593.665917665 -485216596.484287 -11436699.81756971 -96502772.18875471 1.773544041505392 -13.84758821143214 0.5914325349430758
53590772.253871635 214832395.3891407 -408447608.4875045 -217382.942892313 13.51171226050665 10.23755645429595 -0.9322533649502933
53837297.98183984 -90800370.23422986 -364732592.5582123 -80832820.53563371 18.20360630587828 -4.576087727577664 -2.718884843827103
53891442.69956958 299371813.9433821 -438397952.5203928 -16708223.05441669 12.06884274443745 8.572493864651133 -0.1875274921964674
53472416.41981957 -32073064.57192134 -507637881.2716465 65504628.44601537 14.80923993771877 2.080683335960383 -2.227878571767362
53664785.25292444 -306839725.167084 107343386.0902801 97384549.79871418 -9.350920829090315 -16.4708940511134 6.904853690241145
53726157.04892025 -26257809.99727037 -462337544.5172642 -35610583.82444337 16.77211660912885 -2.017594898346909 -1.800041387403841
53434541.21571974 -353946702.3377308 94793769.41130888 -6718915.417853367 -2.027789699308673 -19.5105266285011 -0.7072973196806558
53809602.77011042 382489216.4228578 58533352.55930318 -10549954.38893449 -3.872728864289834 19.33837349458296 -0.0952344645147134
53608961.13696812 -170788027.7124808 -320135288.0076777 -15017856.18044479 18.24477247507742 -7.852850394938972 -0.4570743311474148
53640574.0841209 -395855190.5985796 149172697.4219501 81301828.72892942 -7.136050206624867 -16.75210388714185 0.8559983993254345
